Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Profondeur,Chaine,Abonnes 
2021-09-20,true,Entertainment,"2,366","Arrêt de TPMP, salaire, harcèlement judiciaire : Fabrice Di Vizio répond aux polémiques",https://www.youtube.com/watch?v=qau85pW3xKc,857706,"['https://www.youtube.com/watch?v=E5U8O0B9iMQ', 'https://www.youtube.com/watch?v=y02HNc2aXfM', 'https://www.youtube.com/watch?v=DYh_pWFuU80']",6,Touche pas à mon poste !,1.98M subscribers
2022-05-13,true,Entertainment,505,Julien Odoul compare Bernard Montiel à du papier WC !,https://www.youtube.com/watch?v=Z_6Cng_huwU,188394,"['https://www.youtube.com/watch?v=42BCU1lmRvE', 'https://www.youtube.com/watch?v=HnnA6tNCPh0', 'https://www.youtube.com/watch?v=wcLp2ueqBSY']",6,Touche pas à mon poste !,1.98M subscribers
2022-05-10,true,News & Politics,"4,374",PPDA : 20 femmes prennent la parole,https://www.youtube.com/watch?v=cnsKNvDplFo,1303197,"['https://www.youtube.com/watch?v=6x-InvhDZj0', 'https://www.youtube.com/watch?v=H2UzktwofJI', 'https://www.youtube.com/watch?v=KceZRatKXy0']",6,Mediapart,572K subscribers
2022-05-22,true,Entertainment,"1,265",Un candidat RN montre la photo de sa femme noire pour prouver qu'il n'est pas raciste,https://www.youtube.com/watch?v=OUb0Iu6X0EU,221257,"['https://www.youtube.com/watch?v=7JMa_ltq_3w', 'https://www.youtube.com/watch?v=ATFpRI5OcMo', 'https://www.youtube.com/watch?v=5CEyQaR81ag']",6,Touche pas à mon poste !,1.98M subscribers
2022-06-01,true,Entertainment,155,Shkoun la daronne : cette personne est la mère d'un chroniqueur !,https://www.youtube.com/watch?v=nXen9W_1Tk8,152612,"['https://www.youtube.com/watch?v=kYIcqdy6BZ4', 'https://www.youtube.com/watch?v=6oeUrSeosbI', 'https://www.youtube.com/watch?v=MvHHB2rk18c']",6,Touche pas à mon poste !,1.98M subscribers
2022-05-20,true,Entertainment,480,Disparition de Jean-Pierre Pernaut : Nathalie Marquay-Pernaut sort du silence,https://www.youtube.com/watch?v=31dJ8QSMU4U,150023,"['https://www.youtube.com/watch?v=MvHHB2rk18c', 'https://www.youtube.com/watch?v=vWcV8ZPBEDg', 'https://www.youtube.com/watch?v=cnsKNvDplFo']",6,Touche pas à mon poste !,1.98M subscribers
2022-05-08,true,Entertainment,"2,105",Didier Raoult répond à toutes les questions des chroniqueurs dans TPMP !,https://www.youtube.com/watch?v=T7UkIu0SH20,512210,"['https://www.youtube.com/watch?v=aN_hyUtJb4E', 'https://www.youtube.com/watch?v=c80ELzCNmec', 'https://www.youtube.com/watch?v=cnsKNvDplFo']",6,Touche pas à mon poste !,1.98M subscribers
2022-04-26,true,News & Politics,"2,561","Laurent Toubiana : ""Ils ont joué sur la sidération et le mensonge !""",https://www.youtube.com/watch?v=wNKwetQ9Df0,490345,"['https://www.youtube.com/watch?v=7wQDTHRcjew', 'https://www.youtube.com/watch?v=c80ELzCNmec', 'https://www.youtube.com/watch?v=jsCL6pb6phM']",6,Sud Radio,636K subscribers
2022-05-24,true,Science & Technology,Comments are turned off. ,Monkeypox &amp; Éthique,https://www.youtube.com/watch?v=jsCL6pb6phM,425693,"['https://www.youtube.com/watch?v=zyieU8S8kwY', 'https://www.youtube.com/watch?v=n6INZgNijvA', 'https://www.youtube.com/watch?v=vZlZIXHT0yA']",6,IHU Méditerranée-Infection,630K subscribers
2022-05-16,true,News & Politics,"5,289","Adrien Bocquet : ""Pourquoi nos armes vont-elles dans les mains de néo-nazis ?""",https://www.youtube.com/watch?v=7-AzTqIc9I8,493947,"['https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=VQ71HXzj2hw', 'https://www.youtube.com/watch?v=JPtoID2sdfE']",6,Sud Radio,636K subscribers
2021-11-22,true,News & Politics,"2,090","Big Brother, effondrement du système bancaire - L'interview choc d'Anice Lajnef",https://www.youtube.com/watch?v=8ocCL3u3mAA,619214,"['https://www.youtube.com/watch?v=S6tLTBnijzQ', 'https://www.youtube.com/watch?v=2muwA855M6Y', 'https://www.youtube.com/watch?v=tGVTyPqzGq4']",6,Sud Radio,636K subscribers
2022-05-24,true,News & Politics,"1,650","Olivier Piacentini - Forum de Davos, OMS : et s'ils voulaient dissoudre les peuples ?",https://www.youtube.com/watch?v=tGVTyPqzGq4,307743,"['https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=GESBkTA2Faw', 'https://www.youtube.com/watch?v=CTQ6C0HVTUY']",6,Sud Radio,636K subscribers
2022-05-30,true,People & Blogs,"1,435","François de Closets - « Notre génération, les boomers, a assassiné l’avenir ! »",https://www.youtube.com/watch?v=CTQ6C0HVTUY,75833,"['https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=75IRO1zR_BI', 'https://www.youtube.com/watch?v=_e6X7AsSCiI']",6,Sud Radio,636K subscribers
2022-06-03,true,News & Politics,417,"Massacre d'Oradour-sur-Glane : ""On pensait que la 2nd Guerre Mondiale était finie"" - R Hébras",https://www.youtube.com/watch?v=GESBkTA2Faw,15900,"['https://www.youtube.com/watch?v=By5G3KqCx08', 'https://www.youtube.com/watch?v=g9iUG7fZCNM', 'https://www.youtube.com/watch?v=KJdIqGFcY9Y']",6,Sud Radio,636K subscribers
2022-05-06,true,News & Politics,"2,852","Pr Didier Raoult - Covid 19 : ""Une crise de nerfs généralisée et des bénéfices inouïs !""",https://www.youtube.com/watch?v=c80ELzCNmec,672570,"['https://www.youtube.com/watch?v=T7UkIu0SH20', 'https://www.youtube.com/watch?v=MaYLox0-wgg', 'https://www.youtube.com/watch?v=94IxSYo5wtM']",6,Sud Radio,636K subscribers
2022-01-18,true,News & Politics,283,"Anice Lajnef - Inflation, inégalités : de la crise inévitable qui vient",https://www.youtube.com/watch?v=Pzxb3gpTfaM,123296,"['https://www.youtube.com/watch?v=5msN6_y3Oz0', 'https://www.youtube.com/watch?v=tGVTyPqzGq4', 'https://www.youtube.com/watch?v=sbDvJfffn78']",6,Sud Radio,636K subscribers
2022-05-03,true,News & Politics,607,Pénuries alimentaires en France : à quoi cela va-t-il mener ?,https://www.youtube.com/watch?v=6fzCsb8dIEM,77950,"['https://www.youtube.com/watch?v=d4ZZ9U5ohQ0', 'https://www.youtube.com/watch?v=tGVTyPqzGq4', 'https://www.youtube.com/watch?v=kmVU0jOiOo8']",6,Sud Radio,636K subscribers
2022-05-05,true,News & Politics,835,Comment la France d'Emmanuel Macron solde nos intérêts nationaux - Marc Endeweld,https://www.youtube.com/watch?v=2muwA855M6Y,275686,"['https://www.youtube.com/watch?v=M4w9DoA69H8', 'https://www.youtube.com/watch?v=IyRWqnYIxOg', 'https://www.youtube.com/watch?v=TGdN_rwBFiE']",6,Sud Radio,636K subscribers
2022-02-15,true,Science & Technology,Comments are turned off. ,"Le crash est-il évitable ? Conférence à ""Sup'Aéro"".",https://www.youtube.com/watch?v=BuEiEcwbEuU,106138,"['https://www.youtube.com/watch?v=FoCN8vFPMz4', 'https://www.youtube.com/watch?v=J-DVS5az6jg', 'https://www.youtube.com/watch?v=kst6UtUvdLs']",6,aurelien barrau,218K subscribers
2019-01-13,true,Entertainment,"2,892",Climat : Vers la fin du Monde ? - Clique Dimanche - CANAL+,https://www.youtube.com/watch?v=asL_UErJRl8,916879,"['https://www.youtube.com/watch?v=XO4q9oVrWWw', 'https://www.youtube.com/watch?v=Aul0M26mWwc', 'https://www.youtube.com/watch?v=ckaErodDLnQ']",6,Clique TV,1.45M subscribers
2022-05-10,true,Nonprofits & Activism,"1,467","Pour une révolution politique, poétique et philosophique avec l'astrophysicien Aurélien Barrau",https://www.youtube.com/watch?v=94IxSYo5wtM,445188,"['https://www.youtube.com/watch?v=5ysUySSNW3M', 'https://www.youtube.com/watch?v=Q6PjZILPCF4', 'https://www.youtube.com/watch?v=A-VYejgUCP4']",6,France Inter,842K subscribers
2022-03-17,true,News & Politics,0,Les intercommunalités face à Jean-Marc Jancovici – Élection présidentielle 2022,https://www.youtube.com/watch?v=huKlLxPP_sg,60724,"['https://www.youtube.com/watch?v=3AIZLrNGowg', 'https://www.youtube.com/watch?v=t0Xp6CCte0U', 'https://www.youtube.com/watch?v=z5LfFtO9xQc']",6,Intercommunalités de France,1.5K subscribers
2022-05-17,true,Education,0,Jean-Marc Jancovici - Comment répondre aux enjeux climatiques ? - Les Entretiens de Melchior,https://www.youtube.com/watch?v=A-VYejgUCP4,33329,"['https://www.youtube.com/watch?v=eeZ6EZBodxw', 'https://www.youtube.com/watch?v=A3f9Lbh5sNM', 'https://www.youtube.com/watch?v=jNgySTTKHjw']",6,Melchior,1.45K subscribers
2022-03-25,true,Entertainment,94,Jean-Marc Jancovici face à Apolline de Malherbe en direct,https://www.youtube.com/watch?v=8kluunIyPKw,42648,"['https://www.youtube.com/watch?v=Tl8CuFr2sag', 'https://www.youtube.com/watch?v=7WeiTA6ccR8', 'https://www.youtube.com/watch?v=94IxSYo5wtM']",6,BFMTV,1.29M subscribers
2022-05-11,true,Education,53,« Faire face dignement aux risques systémiques du XXIe siècle » Conférence d'Arthur Keller à Sion,https://www.youtube.com/watch?v=A3f9Lbh5sNM,17444,"['https://www.youtube.com/watch?v=4MfAL6FVaOs', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=o8-iVKAaN_Q']",6,HES-SO Valais-Wallis,2.23K subscribers
2022-03-31,true,Science & Technology,87,Erreur d'encodage,https://www.youtube.com/watch?v=Tl8CuFr2sag,44527,"['https://www.youtube.com/watch?v=eeZ6EZBodxw', 'https://www.youtube.com/watch?v=4MfAL6FVaOs', 'https://www.youtube.com/watch?v=A-VYejgUCP4']",6,L'Institut Agro Rennes-Angers,2.05K subscribers
2022-03-22,true,Education,113,Transition énergétique des sociétés : Vers un Effondrement ? (Podcast avec Vincent Mignerot),https://www.youtube.com/watch?v=kst6UtUvdLs,16980,"['https://www.youtube.com/watch?v=gyp5cJFCvNU', 'https://www.youtube.com/watch?v=VDUwp53DkTA', 'https://www.youtube.com/watch?v=Tl8CuFr2sag']",6,Metabolism of Cities,1.91K subscribers
2021-09-20,true,Entertainment,"2,366","Arrêt de TPMP, salaire, harcèlement judiciaire : Fabrice Di Vizio répond aux polémiques",https://www.youtube.com/watch?v=qau85pW3xKc,857707,"['https://www.youtube.com/watch?v=M-0O9h0H5rc', 'https://www.youtube.com/watch?v=DYh_pWFuU80', 'https://www.youtube.com/watch?v=hTkT9GjO8L4']",6,Touche pas à mon poste !,1.98M subscribers
2022-04-04,true,Entertainment,708,Le face-à-face lunaire entre Ruby Nikara et Fabrice Di Vizio !,https://www.youtube.com/watch?v=majNoL3Wv28,390327,"['https://www.youtube.com/watch?v=WyuT3AiN32U', 'https://www.youtube.com/watch?v=7gXLJJNEJqs', 'https://www.youtube.com/watch?v=ys2CI_ctATo']",6,Touche pas à mon poste !,1.98M subscribers
2022-05-21,true,Entertainment,875,"""Cette guerre qui vient"" avec Xavier MOREAU de STRATPOL.",https://www.youtube.com/watch?v=QUwGx_ZF9tY,95253,"['https://www.youtube.com/watch?v=X5yRIPifHdQ', 'https://www.youtube.com/watch?v=N1PvaQwl73w', 'https://www.youtube.com/watch?v=7KWnDuBHKes']",6,ALEXANDRE JUVING-BRUNET,50.8K subscribers
2022-05-10,true,News & Politics,"4,370",PPDA : 20 femmes prennent la parole,https://www.youtube.com/watch?v=cnsKNvDplFo,1303258,"['https://www.youtube.com/watch?v=6x-InvhDZj0', 'https://www.youtube.com/watch?v=H2UzktwofJI', 'https://www.youtube.com/watch?v=KceZRatKXy0']",6,Mediapart,572K subscribers
2022-05-13,true,Entertainment,505,Julien Odoul compare Bernard Montiel à du papier WC !,https://www.youtube.com/watch?v=Z_6Cng_huwU,188402,"['https://www.youtube.com/watch?v=xBHSJPGLr0c', 'https://www.youtube.com/watch?v=_MyPZewx__A', 'https://www.youtube.com/watch?v=5g014713HBM']",6,Touche pas à mon poste !,1.98M subscribers
2022-05-12,true,Entertainment,"1,186","Protéger nos enfants ""du rêve dément et pervers d’être milliardaire"" : Raquel Garrido s'exprime",https://www.youtube.com/watch?v=5CEyQaR81ag,189682,"['https://www.youtube.com/watch?v=rx4HC1OY-I4', 'https://www.youtube.com/watch?v=0MCObckCY0c', 'https://www.youtube.com/watch?v=9H6f8t8j4m0']",6,Touche pas à mon poste !,1.98M subscribers
2022-05-31,true,News & Politics,261,"À l'air libre (252) : Affaire Damien Abad, Margaux et Chloé prennent la parole",https://www.youtube.com/watch?v=oCrHtasllZI,70492,"['https://www.youtube.com/watch?v=y3TM-n2-nOA', 'https://www.youtube.com/watch?v=H2UzktwofJI', 'https://www.youtube.com/watch?v=ziSRydmFWt0']",6,Mediapart,572K subscribers
2022-05-05,true,Entertainment,439,"PPDA porte plainte : le témoignage de Muriel Reus, vice-présidente de ""Metoo Médias""",https://www.youtube.com/watch?v=KceZRatKXy0,196302,"['https://www.youtube.com/watch?v=bV7gApu_Cr8', 'https://www.youtube.com/watch?v=cnsKNvDplFo', 'https://www.youtube.com/watch?v=NsOmSf2nzb0']",6,Touche pas à mon poste !,1.98M subscribers
2022-05-26,true,Entertainment,"12,449",L’interview exclusive de Mélanie Diam’s sur Brut,https://www.youtube.com/watch?v=vWcV8ZPBEDg,3314668,"['https://www.youtube.com/watch?v=jRrNZXzsPZc', 'https://www.youtube.com/watch?v=H2UzktwofJI', 'https://www.youtube.com/watch?v=_8DnPoeKwPk']",6,Brut,1.45M subscribers
2021-02-23,true,Entertainment,"6,185",Jean-Marie Bigard censuré des réseaux sociaux à cause de ses propos sur le virus,https://www.youtube.com/watch?v=woc9ejQmHIo,1145468,"['https://www.youtube.com/watch?v=CaQ-8GfyBLM', 'https://www.youtube.com/watch?v=IXw_ToUm3HU', 'https://www.youtube.com/watch?v=RN0C9TZtSXE']",6,Touche pas à mon poste !,1.98M subscribers
2021-09-16,true,Entertainment,"3,444",Retour sur le débat tendu entre Laurent Ruquier et Léa Salamé face à Eric Zemmour,https://www.youtube.com/watch?v=6JnEZI2tEWE,1221714,"['https://www.youtube.com/watch?v=rm9qskwSX6I', 'https://www.youtube.com/watch?v=zULFSA--tnI', 'https://www.youtube.com/watch?v=WXFtBGd7yUc']",6,Touche pas à mon poste !,1.98M subscribers
2021-06-12,true,Entertainment,"1,466",Pass sanitaire : est-ce une atteinte à la liberté ?,https://www.youtube.com/watch?v=FsBBk0Vq_4I,193142,"['https://www.youtube.com/watch?v=464B3sTBNM4', 'https://www.youtube.com/watch?v=SG3HdMxpd1s', 'https://www.youtube.com/watch?v=q4-U2aD0Faw']",6,Touche pas à mon poste !,1.98M subscribers
2021-10-07,true,Entertainment,"1,848",Il vole du matériel de pompier : le coup de gueule d'un sapeur-pompier dans TPMP,https://www.youtube.com/watch?v=LIQGHEGk5HY,291152,"['https://www.youtube.com/watch?v=VwhNst6MSCQ', 'https://www.youtube.com/watch?v=vlyGpGruNNc', 'https://www.youtube.com/watch?v=dbtTmJKKkWE']",6,Touche pas à mon poste !,1.98M subscribers
2019-10-19,true,Entertainment,"5,123",Le témoignage de David Vallat : Ancien djihadiste se bat pour la déradicalisation chez les jeunes,https://www.youtube.com/watch?v=upC0xaGwHsM,2577055,"['https://www.youtube.com/watch?v=8Ox0Fif_PkE', 'https://www.youtube.com/watch?v=E0E4Eh1eKN4', 'https://www.youtube.com/watch?v=NTj1mObGrs4']",6,Touche pas à mon poste !,1.98M subscribers
2022-06-02,true,Entertainment,"1,057",Diam’s sort du silence après 10 ans d’absence,https://www.youtube.com/watch?v=uwPgdbzfxjU,153910,"['https://www.youtube.com/watch?v=PCCVpkF9ZoY', 'https://www.youtube.com/watch?v=oCrHtasllZI', 'https://www.youtube.com/watch?v=7_zyGJaCGTQ']",6,Touche pas à mon poste !,1.98M subscribers
2021-03-10,true,Entertainment,"2,990",Doit-on reconfiner le week-end ?,https://www.youtube.com/watch?v=OcgDle1b6yU,678711,"['https://www.youtube.com/watch?v=k3ZLyWittX4', 'https://www.youtube.com/watch?v=M-0O9h0H5rc', 'https://www.youtube.com/watch?v=Pu-2ynrUoy4']",6,Touche pas à mon poste !,1.98M subscribers
2021-11-07,true,Entertainment,"2,134","Fabien Azoulay, sorti de prison, raconte son calvaire dans TPMP",https://www.youtube.com/watch?v=2uWuuJC7hiU,418012,"['https://www.youtube.com/watch?v=Xt0a-uYSSlg', 'https://www.youtube.com/watch?v=yY61VQGO3ek', 'https://www.youtube.com/watch?v=PKvvVmbe8is']",6,Touche pas à mon poste !,1.98M subscribers
2019-03-30,true,Entertainment,"2,258",Black Blocs : les casseurs ont-ils tué le mouvement des Gilets jaunes  ?,https://www.youtube.com/watch?v=8Ox0Fif_PkE,920633,"['https://www.youtube.com/watch?v=Pkrhtjpy-ck', 'https://www.youtube.com/watch?v=Zi4FwcpLkF8', 'https://www.youtube.com/watch?v=5aYX4Xp_fU8']",6,Touche pas à mon poste !,1.98M subscribers
2021-10-20,true,Entertainment,"3,963",Un maire retire les aides sociales à une famille dont le fils est un délinquant,https://www.youtube.com/watch?v=Tz-lYPdp7Mo,522243,"['https://www.youtube.com/watch?v=p9qTOOrhvsg', 'https://www.youtube.com/watch?v=pxypEmVTjUc', 'https://www.youtube.com/watch?v=sr_aS0qn-RE']",6,Touche pas à mon poste !,1.98M subscribers
2021-04-23,true,Entertainment,"5,530",Il y a-t-il un manque de mixité dans les banlieues ?,https://www.youtube.com/watch?v=W322BwWiL7c,1320974,"['https://www.youtube.com/watch?v=p9qTOOrhvsg', 'https://www.youtube.com/watch?v=5qZwpf9dz5A', 'https://www.youtube.com/watch?v=AnFddfbJanI']",6,Touche pas à mon poste !,1.98M subscribers
2021-04-05,true,Entertainment,"2,813","Jean Messiha piégé par SMZ, faux rappeur",https://www.youtube.com/watch?v=AnFddfbJanI,1402483,"['https://www.youtube.com/watch?v=u5h9GQnx_Ng', 'https://www.youtube.com/watch?v=6r3nT8EoAd4', 'https://www.youtube.com/watch?v=TOmkoCf_Xus']",6,Touche pas à mon poste !,1.98M subscribers
2022-05-20,true,Entertainment,162,Les chroniqueurs évoquent les pires plats à manger !,https://www.youtube.com/watch?v=wlWS4jVhNtU,116858,"['https://www.youtube.com/watch?v=qSnCSMslYjw', 'https://www.youtube.com/watch?v=JmSir9mGiiI', 'https://www.youtube.com/watch?v=9H6f8t8j4m0']",6,Touche pas à mon poste !,1.98M subscribers
2022-05-21,true,Entertainment,109,Laury Thileman et le Chef Juan Arbelaez annoncent la fin de leur relation,https://www.youtube.com/watch?v=XsN7wyVTt80,124384,"['https://www.youtube.com/watch?v=4aOzvdVAPl0', 'https://www.youtube.com/watch?v=hHWtiwyhZ5Y', 'https://www.youtube.com/watch?v=rU8geOSX9_A']",6,Touche pas à mon poste !,1.98M subscribers
2022-05-21,true,Entertainment,35,Les amours d'enfance des chroniqueurs,https://www.youtube.com/watch?v=qSnCSMslYjw,54769,"['https://www.youtube.com/watch?v=dN8Wt0grQy4', 'https://www.youtube.com/watch?v=7TcroHI4uKE', 'https://www.youtube.com/watch?v=XsN7wyVTt80']",6,CYRIL HANOUNA,179K subscribers
2022-05-19,true,Entertainment,"1,689",Benjamin Castaldi annonce que le gouvernement pourrait tabler sur 10 doses de rappel,https://www.youtube.com/watch?v=M_n5cNg8r6Q,201242,"['https://www.youtube.com/watch?v=OUb0Iu6X0EU', 'https://www.youtube.com/watch?v=LB3mqGFF9Xc', 'https://www.youtube.com/watch?v=3_r-6BF7VS0']",6,Touche pas à mon poste !,1.98M subscribers
2022-06-03,true,Comedy,52,Inès Reg - Hors normes - Marrakech du Rire 2019,https://www.youtube.com/watch?v=cgg1Drl5bYg,42053,"['https://www.youtube.com/watch?v=ONCAfBKj95o', 'https://www.youtube.com/watch?v=jpEyHXwIlMI', 'https://www.youtube.com/watch?v=benv5xFz6OE']",6,Marrakech du rire,109K subscribers
2012-07-25,true,Gaming,103,"Le Marrakech du rire, 2011. (entier)",https://www.youtube.com/watch?v=7cpOrU1dLjw,383781,"['https://www.youtube.com/watch?v=AmgjxMDRdsY', 'https://www.youtube.com/watch?v=J4gZC_7l_eA', 'https://www.youtube.com/watch?v=9b9V_p_AK60']",6,Kylliandu80580,795 subscribers
2022-05-11,true,Education,53,« Faire face dignement aux risques systémiques du XXIe siècle » Conférence d'Arthur Keller à Sion,https://www.youtube.com/watch?v=A3f9Lbh5sNM,17445,"['https://www.youtube.com/watch?v=4MfAL6FVaOs', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=Gt1g6mfai-Y']",6,HES-SO Valais-Wallis,2.23K subscribers
2022-04-28,true,Education,1,Rencontre débat avec Maxime Efoui-Hess et les étudiants de l'Institut Agro Rennes-Angers,https://www.youtube.com/watch?v=btvCUPTuLPc,842,"['https://www.youtube.com/watch?v=Tl8CuFr2sag', 'https://www.youtube.com/watch?v=NFKWsjKxQPg', 'https://www.youtube.com/watch?v=PpHM9-i_QB0']",6,L'Institut Agro Rennes-Angers,2.05K subscribers
2022-01-29,true,Education,0,Portes Ouvertes 29/01/2022 - Direct à Angers sur les cursus en Horticulture et en Paysage,https://www.youtube.com/watch?v=yZ6qnLSKDMI,1360,"['https://www.youtube.com/watch?v=dRZolngtWOw', 'https://www.youtube.com/watch?v=xDdK6VzBIWg', 'https://www.youtube.com/watch?v=3s_uhamJfxU']",6,L'Institut Agro Rennes-Angers,2.05K subscribers
2022-03-31,true,Science & Technology,87,Erreur d'encodage,https://www.youtube.com/watch?v=Tl8CuFr2sag,44527,"['https://www.youtube.com/watch?v=4MfAL6FVaOs', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=HAeemp5-ZMA']",6,L'Institut Agro Rennes-Angers,2.05K subscribers
