Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Profondeur,Chaine,Abonnes 
2020-07-26,true,Education,"2,921",Was Robespierre wicked?,https://www.youtube.com/watch?v=A3HT4Ai8E7o,1251957,"['https://www.youtube.com/watch?v=MAqlECcfzHY', 'https://www.youtube.com/watch?v=dPwu36fV1uM', 'https://www.youtube.com/watch?v=FX03HWtOEa4']",6,Nota Bene,2.06M subscribers
2022-02-15,true,Education,115,Comment on se battait à la fin du Moyen Âge ? - Entretien avec Pierre-Alexandre Chaize,https://www.youtube.com/watch?v=TCX2DKslCRA,79714,"['https://www.youtube.com/watch?v=I3uCKA9I6f4', 'https://www.youtube.com/watch?v=H2UzktwofJI', 'https://www.youtube.com/watch?v=dswPH9Wb9ZY']",6,Nota Bonus,194K subscribers
2018-12-01,true,News & Politics,3,Christian Ingrao - Hitler,https://www.youtube.com/watch?v=lm7DiR_YzDY,36752,"['https://www.youtube.com/watch?v=LEQvVDGVWNE', 'https://www.youtube.com/watch?v=weIcvXewhXM', 'https://www.youtube.com/watch?v=Lfe5shsp4Hw']",6,librairie mollat,82.4K subscribers
2021-02-14,true,Gaming,150,LES INTELLECTUELS DANS LA MACHINE DE GUERRE SS - Rediffusion Live Histoire #27 avec Christian Ingrao,https://www.youtube.com/watch?v=iEyoT4hqEtQ,65691,"['https://www.youtube.com/watch?v=BF3zEZFLgrg', 'https://www.youtube.com/watch?v=dswPH9Wb9ZY', 'https://www.youtube.com/watch?v=T8_VAvXcO0A']",6,Rivenzi,57.3K subscribers
2020-12-28,true,Education,"3,203",L'obésité du Moyen Âge à nos jours,https://www.youtube.com/watch?v=zIMugbHku3Q,1151634,"['https://www.youtube.com/watch?v=6UQ-oWLsf4E', 'https://www.youtube.com/watch?v=p2TxboD-EPI', 'https://www.youtube.com/watch?v=1INohZeo-mk']",6,Nota Bene,2.06M subscribers
2020-01-27,true,Education,"2,415",The great black plague of the Middle Ages,https://www.youtube.com/watch?v=fbKCnLt1o-I,2411369,"['https://www.youtube.com/watch?v=ml0d7krNLAE', 'https://www.youtube.com/watch?v=8f8Jqz4S-lA', 'https://www.youtube.com/watch?v=5k5IiYmLNIs']",6,Nota Bene,2.06M subscribers
2022-01-31,true,Education,972,Comment on vivait dans l'Égypte ancienne ?,https://www.youtube.com/watch?v=oK4Y3jmmL_Y,892953,"['https://www.youtube.com/watch?v=qD5zdI9ForY', 'https://www.youtube.com/watch?v=fw_1ULoxLCY', 'https://www.youtube.com/watch?v=QtGhbfrhP2k']",6,Nota Bene,2.06M subscribers
2022-06-02,true,Education,111,L'intendance ne suit pas : Le Siège de Gérone,https://www.youtube.com/watch?v=S1M4EZaTRGU,28171,"['https://www.youtube.com/watch?v=qwb8Av5UVzY', 'https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=RN62qLAFy0A']",6,Sur le champ,106K subscribers
2020-11-03,true,Education,"1,692",Erreur d'encodage,https://www.youtube.com/watch?v=09DNfwcmf8A,466336,"['https://www.youtube.com/watch?v=rTmvsfyAG9E', 'https://www.youtube.com/watch?v=X_Dh3sdimEk', 'https://www.youtube.com/watch?v=7AaejeFJ5-U']",6,Questions d'Histoire,432K subscribers
2015-07-07,true,Education,56,Napoléon - Les îles de l'empereur - Documentaire,https://www.youtube.com/watch?v=B0BsW90Klao,37338,"['https://www.youtube.com/watch?v=9gU3XtTnpqQ', 'https://www.youtube.com/watch?v=YOa32Ghb0u8', 'https://www.youtube.com/watch?v=pua79rVUqFI']",6,imineo Documentaires,1.26M subscribers
2014-06-05,true,People & Blogs,450,"Le visiteur de l'histoire : Au coeur de la bataille de Waterloo, 18 juin 1815",https://www.youtube.com/watch?v=BHD9oSo8S6E,331327,"['https://www.youtube.com/watch?v=bL5AwSAvcgo', 'https://www.youtube.com/watch?v=IuG814vNc0M', 'https://www.youtube.com/watch?v=qv8ohcaCTK4']",6,Le visiteur de l'histoire,10.7K subscribers
2015-04-30,true,Film & Animation,264,JEAN-ROCH COIGNET : Capitaine de la Garde Impériale - LA TOTALE - FULL MINI-SERIE IN FRENCH.,https://www.youtube.com/watch?v=uaCmCX6O_wM,282628,"['https://www.youtube.com/watch?v=wzY7YKcRfKo', 'https://www.youtube.com/watch?v=Fvsp0j4XAJU', 'https://www.youtube.com/watch?v=rtzYbp4lyqo']",6,Clio 2 RS Minicup - Pandemonium Lig,5.24K subscribers
2021-02-07,true,Entertainment,13,1805 La Bataille d'Austerlitz (1/3) - Les puissances Européennes face à l'Empire Français,https://www.youtube.com/watch?v=yE5IjO6KP8k,13978,"['https://www.youtube.com/watch?v=Q_DxeFCgSxs', 'https://www.youtube.com/watch?v=2BC3t3wg5yE', 'https://www.youtube.com/watch?v=Q08TgD1noG0']",6,Eriquarius,6.04K subscribers
2019-03-25,true,Education,62,Alain Decaux raconte : La fin de Trotsky | Archive INA,https://www.youtube.com/watch?v=Zy8cUQqrH5M,67631,"['https://www.youtube.com/watch?v=KPtBIpuIWSs', 'https://www.youtube.com/watch?v=p10KJ6cGbrs', 'https://www.youtube.com/watch?v=VZyvXajIUXk']",6,INA Histoire,181K subscribers
2021-08-24,true,Film & Animation,10,La chute du mur de Berlin - Quand le monde bascule (Documentaire en Français),https://www.youtube.com/watch?v=ZOaDZ2Vm5-g,16048,"['https://www.youtube.com/watch?v=p10KJ6cGbrs', 'https://www.youtube.com/watch?v=OgH8SB2Vn4Y', 'https://www.youtube.com/watch?v=57G28Ar7e_4']",6,VIDOC - Documentaires Complets en Français,29.2K subscribers
2020-11-08,true,Education,368,Ce qui a fait tomber le mur de Berlin | L'Histoire nous le dira # 131,https://www.youtube.com/watch?v=57G28Ar7e_4,79680,"['https://www.youtube.com/watch?v=vdv2Y1-W6kA', 'https://www.youtube.com/watch?v=1C1pGogCLwk', 'https://www.youtube.com/watch?v=p10KJ6cGbrs']",6,L'Histoire nous le dira,381K subscribers
2020-08-02,true,Film & Animation,7,La campagne de Russie 1812 - Napoléon Bonaparte (Documentaire en Français),https://www.youtube.com/watch?v=2edNLftV1kA,9364,"['https://www.youtube.com/watch?v=pBv01DUH4s8', 'https://www.youtube.com/watch?v=MeKMpTh-Ijs', 'https://www.youtube.com/watch?v=kcwc2rKosfY']",6,VIDOC - Documentaires Complets en Français,29.2K subscribers
2016-01-18,true,Education,"2,790",World War II - Documentary Film,https://www.youtube.com/watch?v=o98IN4GhDQY,6012622,"['https://www.youtube.com/watch?v=QEASJ3dyLOI', 'https://www.youtube.com/watch?v=zJ3zaNjAkDE', 'https://www.youtube.com/watch?v=3LrPAz4cjh0']",6,imineo Documentaires,1.26M subscribers
2022-04-09,true,People & Blogs,756,Solving Art's Greatest Mysteries With Waldemar | Art Mysteries Marathon | Perspective,https://www.youtube.com/watch?v=0Rceb1dmaD0,753989,"['https://www.youtube.com/watch?v=naPqCdUvMDg', 'https://www.youtube.com/watch?v=r-OZaZEi6FE', 'https://www.youtube.com/watch?v=MgrO5za0lSY']",6,Perspective,192K subscribers
2020-09-27,true,Education,518,Napoléon Bonaparte : la bataille d'Austerlitz. DOCUMENTAIRE (Saison 2. Episode 4),https://www.youtube.com/watch?v=O7sJrlOJJ3w,321001,"['https://www.youtube.com/watch?v=NgFQBiGTJ3I', 'https://www.youtube.com/watch?v=UE9CcAtX-uY', 'https://www.youtube.com/watch?v=rRuEAcsKmJg']",6,Batailles de France,88.9K subscribers
2022-01-19,true,Film & Animation,41,Les géants de l'Ouest | JOHN WAYNE | Français | Film del selvaggio West,https://www.youtube.com/watch?v=YKkwVmobFVY,68003,"['https://www.youtube.com/watch?v=hJG4dHR_Tvg', 'https://www.youtube.com/watch?v=o9vhgsI1GfU', 'https://www.youtube.com/watch?v=UF5e-OpSkVk']",6,Grjngo - Films de western,7.94K subscribers
2020-08-26,true,Howto & Style,"2,914",TOP 10 WESTERN MOVIE SHOOTOUTS,https://www.youtube.com/watch?v=Y9JVGVrRzCw,4935908,"['https://www.youtube.com/watch?v=LgzyCu5THL0', 'https://www.youtube.com/watch?v=yOfT6mlbw30', 'https://www.youtube.com/watch?v=fzIjxgCaHzE']",6,ClipGenix,11.6K subscribers
2021-05-29,true,Education,Comments are turned off. ,Conférence David Chanteranne Napoléon : les derniers témoins racontent,https://www.youtube.com/watch?v=oPAzXxUQMAQ,795,"['https://www.youtube.com/watch?v=gG0Skz0ztoA', 'https://www.youtube.com/watch?v=zaHLXhLIQ0k', 'https://www.youtube.com/watch?v=db2rhB49IGo']",6,Mémorial bataille de Waterloo 1815,142 subscribers
2017-02-23,true,News & Politics,923,L'Histoire de France - François ASSELINEAU,https://www.youtube.com/watch?v=Qi2z_UBhSWs,1050100,"['https://www.youtube.com/watch?v=2Op3yVHH6dM', 'https://www.youtube.com/watch?v=Wfk4PgMPo20', 'https://www.youtube.com/watch?v=jDFacmXZFGY']",6,Union Populaire Républicaine,315K subscribers
2021-12-14,true,Education,Comments are turned off. ,"Napoléon à Sainte-Hélène, entre espoir et tragédie, par Pierre Branda",https://www.youtube.com/watch?v=JBJPYKIf174,1919,"['https://www.youtube.com/watch?v=kjHszAkeeMI', 'https://www.youtube.com/watch?v=SZCEWMVTprc', 'https://www.youtube.com/watch?v=BK-yx08ogWk']",6,"Napoleonica® la chaîne, de la Fondation Napoléon",6.87K subscribers
2022-02-15,true,Education,115,Comment on se battait à la fin du Moyen Âge ? - Entretien avec Pierre-Alexandre Chaize,https://www.youtube.com/watch?v=TCX2DKslCRA,79714,"['https://www.youtube.com/watch?v=HEMACkRVhgY', 'https://www.youtube.com/watch?v=QwLZ_i1qK8A', 'https://www.youtube.com/watch?v=VuK683OlmCE']",6,Nota Bonus,194K subscribers
2021-05-26,true,Education,"1,269",Le nazisme a t-il disparu avec la fin de la seconde guerre mondiale ?,https://www.youtube.com/watch?v=dswPH9Wb9ZY,249472,"['https://www.youtube.com/watch?v=iEyoT4hqEtQ', 'https://www.youtube.com/watch?v=VuK683OlmCE', 'https://www.youtube.com/watch?v=lm7DiR_YzDY']",6,Nota Bonus,194K subscribers
2021-11-01,true,Education,946,How were the Gallic warriors equipped?,https://www.youtube.com/watch?v=w6mFL4TYSrM,446482,"['https://www.youtube.com/watch?v=ur9GCt4gFKQ', 'https://www.youtube.com/watch?v=ZSsMkIUcjok', 'https://www.youtube.com/watch?v=amm88hlyppo']",6,Nota Bene,2.06M subscribers
2022-02-15,true,Education,115,Comment on se battait à la fin du Moyen Âge ? - Entretien avec Pierre-Alexandre Chaize,https://www.youtube.com/watch?v=TCX2DKslCRA,79714,"['https://www.youtube.com/watch?v=HEMACkRVhgY', 'https://www.youtube.com/watch?v=QwLZ_i1qK8A', 'https://www.youtube.com/watch?v=dswPH9Wb9ZY']",6,Nota Bonus,194K subscribers
2021-02-14,true,Gaming,150,LES INTELLECTUELS DANS LA MACHINE DE GUERRE SS - Rediffusion Live Histoire #27 avec Christian Ingrao,https://www.youtube.com/watch?v=iEyoT4hqEtQ,65691,"['https://www.youtube.com/watch?v=BF3zEZFLgrg', 'https://www.youtube.com/watch?v=dswPH9Wb9ZY', 'https://www.youtube.com/watch?v=tzwdRtz5UUE']",6,Rivenzi,57.3K subscribers
2018-12-01,true,News & Politics,3,Christian Ingrao - Hitler,https://www.youtube.com/watch?v=lm7DiR_YzDY,36752,"['https://www.youtube.com/watch?v=Oezz2w9acLs', 'https://www.youtube.com/watch?v=weIcvXewhXM', 'https://www.youtube.com/watch?v=Lfe5shsp4Hw']",6,librairie mollat,82.4K subscribers
2019-06-04,true,Education,30,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Le droit dans le culte par Angle droit </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/historiques2018"" dir=""auto"">#historiques2018</a>",https://www.youtube.com/watch?v=NVDk9X0XkrQ,11701,"['https://www.youtube.com/watch?v=rtyDcrRciTI', 'https://www.youtube.com/watch?v=bXBfuukv904', 'https://www.youtube.com/watch?v=_l2PswGgDjw']",6,Nota Bonus,194K subscribers
2019-10-16,true,Science & Technology,244,"Nous ne savons pas faire grand chose I Travailler, La Modernité #8 / Passé sauvage",https://www.youtube.com/watch?v=gF29ynw4VZQ,43314,"['https://www.youtube.com/watch?v=7RfEVXaxasc', 'https://www.youtube.com/watch?v=NiqebdEEpp4', 'https://www.youtube.com/watch?v=5gdA3iHELBE']",6,Passé sauvage,120K subscribers
2022-01-05,true,Travel & Events,314,"Les royaumes antiques d'Arabie redécouverts : ALULA, HEGRA, DADAN",https://www.youtube.com/watch?v=sdNaTL3ECbk,58850,"['https://www.youtube.com/watch?v=vPkmKQ8Atu0', 'https://www.youtube.com/watch?v=NiqebdEEpp4', 'https://www.youtube.com/watch?v=5VXFQJzd3vU']",6,Passé sauvage,120K subscribers
2022-05-19,true,Science & Technology,831,Le MOTEUR qu'on CROYAIT IMPOSSIBLE est OPÉRATIONNEL ! (Moteur à détonation rotative),https://www.youtube.com/watch?v=IHXXpDPIo3U,725274,"['https://www.youtube.com/watch?v=GvWwpFNIwnk', 'https://www.youtube.com/watch?v=f0e-Soo1qFQ', 'https://www.youtube.com/watch?v=4jBWD-XANv0']",6,Hugo Lisoir,426K subscribers
2020-11-27,true,Science & Technology,"8,145",Sommes-nous seuls dans l'Univers ? — Le paradoxe de Fermi [Astrobiologie #3],https://www.youtube.com/watch?v=tMkpjjjDRYI,2516329,"['https://www.youtube.com/watch?v=YrOyRCD7M14', 'https://www.youtube.com/watch?v=MBZPuRp-lI8', 'https://www.youtube.com/watch?v=G7Yw6PPg7JU']",6,ScienceEtonnante,1.22M subscribers
2022-05-31,true,Science & Technology,528,Des CIVILISATIONS qui VOYAGENT sur des PLANÈTES ERRANTES ? DNDE 253,https://www.youtube.com/watch?v=hLqIanbDrrQ,187302,"['https://www.youtube.com/watch?v=TmH3JG1BKhY', 'https://www.youtube.com/watch?v=vJxa3SogauE', 'https://www.youtube.com/watch?v=7Vy1Cg5O5Pc']",6,Hugo Lisoir,426K subscribers
2020-04-01,true,Music,25,Jean-Jacques Rousseau - Sa pensée politique (1958),https://www.youtube.com/watch?v=byeEB1osKoI,44208,"['https://www.youtube.com/watch?v=jJydM6hqRb0', 'https://www.youtube.com/watch?v=rigG9dFnDMY', 'https://www.youtube.com/watch?v=FpXdTgerxiI']",6,Les archives de la RTS,418K subscribers
2022-05-17,true,Education,155,Qui étaient vraiment les révolutionnaires ? - Entretien avec Olivier Coquard,https://www.youtube.com/watch?v=Fvsp0j4XAJU,69254,"['https://www.youtube.com/watch?v=I3uCKA9I6f4', 'https://www.youtube.com/watch?v=-YAxCCkbKfo', 'https://www.youtube.com/watch?v=A3HT4Ai8E7o']",6,Nota Bonus,194K subscribers
2021-07-10,true,Entertainment,23,Henri Guillemin : Le drame de Paul Verlaine (1956) et 100e anniversaire de Rimbaud (1955),https://www.youtube.com/watch?v=uM7CQ65F6TU,17321,"['https://www.youtube.com/watch?v=afib7Cdv35M', 'https://www.youtube.com/watch?v=J4z5Ob_geCs', 'https://www.youtube.com/watch?v=6B48p9XC4Xg']",6,Le Sémaphore,50.6K subscribers
2021-11-09,true,Education,637,The last hours of Elisabeth 1st | History will tell us,https://www.youtube.com/watch?v=UtFcKkLJf6E,327149,"['https://www.youtube.com/watch?v=Tf-VEcvLWPU', 'https://www.youtube.com/watch?v=UbZHfEhfHlM', 'https://www.youtube.com/watch?v=DpFh19OLXEk']",6,L'Histoire nous le dira,381K subscribers
2015-08-08,true,Music,203,Reine Victoria - L'apogée du Royaume-Uni,https://www.youtube.com/watch?v=O_7GU3eeX_4,284543,"['https://www.youtube.com/watch?v=m2Oo4FkPegs', 'https://www.youtube.com/watch?v=Tf-VEcvLWPU', 'https://www.youtube.com/watch?v=TfftseyF7w4']",6,Kevin Guillot,6.23K subscribers
2019-08-27,true,News & Politics,16,Au cœur de l'Histoire: Victoria et Albert (Franck Ferrand),https://www.youtube.com/watch?v=uoPJAK53-vg,22563,"['https://www.youtube.com/watch?v=WnZvQ0fBnUA', 'https://www.youtube.com/watch?v=wW07KNLVznA', 'https://www.youtube.com/watch?v=YnCvZHTmpCQ']",6,Europe 1,1.06M subscribers
2022-04-13,true,Nonprofits & Activism,0,Que dit l’histoire de la Révolution à propos des pauvres ?,https://www.youtube.com/watch?v=rxKyxlUcyH8,39,"['https://www.youtube.com/watch?v=VhBKptGVTwY', 'https://www.youtube.com/watch?v=wFxLKcyv2os', 'https://www.youtube.com/watch?v=H2UzktwofJI']",6,IHMC,996 subscribers
2021-11-12,true,People & Blogs,0,La Grande Librairie - Spéciale Révolution française,https://www.youtube.com/watch?v=UF7L9erK1iI,286,"['https://www.youtube.com/watch?v=qtnVulfyLrY', 'https://www.youtube.com/watch?v=H2UzktwofJI', 'https://www.youtube.com/watch?v=97HEOMSHl_I']",6,La Grande Librairie,942 subscribers
2022-05-17,true,Education,155,Qui étaient vraiment les révolutionnaires ? - Entretien avec Olivier Coquard,https://www.youtube.com/watch?v=Fvsp0j4XAJU,69254,"['https://www.youtube.com/watch?v=zyA1BbE1Uw8', 'https://www.youtube.com/watch?v=-YAxCCkbKfo', 'https://www.youtube.com/watch?v=A3HT4Ai8E7o']",6,Nota Bonus,194K subscribers
2022-05-06,true,Education,19,"[Visite privée] ""Pharaon des Deux Terres"" au musée du Louvre",https://www.youtube.com/watch?v=Q229f-Zir38,5712,"['https://www.youtube.com/watch?v=toqDqMdarTc', 'https://www.youtube.com/watch?v=rl32oNoFnYk', 'https://www.youtube.com/watch?v=sUUhvPWlo-s']",6,Scribe Accroupi,15.8K subscribers
2018-08-18,true,News & Politics,9,"Au cœur de l'histoire: La France des chevaliers, mythes et réalités (Franck Ferrand)",https://www.youtube.com/watch?v=IqAy7uTHzu4,31426,"['https://www.youtube.com/watch?v=h0V96igAfPc', 'https://www.youtube.com/watch?v=cYq6NpsMceY', 'https://www.youtube.com/watch?v=_iWWCxqdTR8']",6,Europe 1,1.06M subscribers
2021-05-08,true,Education,29,"[Visite privée] ""Hyacinthe Rigaud ou le portrait Soleil"" au château de Versailles",https://www.youtube.com/watch?v=q6wgEZNaIek,17148,"['https://www.youtube.com/watch?v=bsCLbGIWZf8', 'https://www.youtube.com/watch?v=M-WN82N986o', 'https://www.youtube.com/watch?v=VgxI0PRqxwE']",6,Scribe Accroupi,15.8K subscribers
2022-04-27,true,Education,341,Macron en 10 expressions,https://www.youtube.com/watch?v=WM3r8py6n2Q,101683,"['https://www.youtube.com/watch?v=tQ46LiwHGTY', 'https://www.youtube.com/watch?v=hfdvXiazsVA', 'https://www.youtube.com/watch?v=usFCMuL5FJA']",6,innerFrench,615K subscribers
2022-01-13,true,Education,442,Parlez-vous couramment français ?,https://www.youtube.com/watch?v=kPNJdRCXbvc,185214,"['https://www.youtube.com/watch?v=WM3r8py6n2Q', 'https://www.youtube.com/watch?v=lQ_vZxPBEBw', 'https://www.youtube.com/watch?v=cej3ZESfoBY']",6,innerFrench,615K subscribers
2020-05-13,true,Education,"2,877","Who speaks the ""purest"" French?",https://www.youtube.com/watch?v=ud91woekqMM,542310,"['https://www.youtube.com/watch?v=usFCMuL5FJA', 'https://www.youtube.com/watch?v=hHzMSh1-hH0', 'https://www.youtube.com/watch?v=qO1QNSOm07c']",6,innerFrench,615K subscribers
2022-06-02,true,News & Politics,145,La science-fiction prédit la guerre ? August Cole [EN DIRECT],https://www.youtube.com/watch?v=i86t42xsZPY,96106,"['https://www.youtube.com/watch?v=tr_IBgFhsSY', 'https://www.youtube.com/watch?v=5ysUySSNW3M', 'https://www.youtube.com/watch?v=XA5-IebCoiA']",6,Thinkerview,977K subscribers
2022-05-17,true,Education,0,Jean-Marc Jancovici - Comment répondre aux enjeux climatiques ? - Les Entretiens de Melchior,https://www.youtube.com/watch?v=A-VYejgUCP4,32077,"['https://www.youtube.com/watch?v=A3f9Lbh5sNM', 'https://www.youtube.com/watch?v=Tl8CuFr2sag', 'https://www.youtube.com/watch?v=eeZ6EZBodxw']",6,Melchior,1.44K subscribers
2022-05-18,true,News & Politics,217,"35 ans de DGSE, une pointe de diamant ? Alain Chouet [EN DIRECT]",https://www.youtube.com/watch?v=i9dVo3mhpSU,376689,"['https://www.youtube.com/watch?v=tr_IBgFhsSY', 'https://www.youtube.com/watch?v=i86t42xsZPY', 'https://www.youtube.com/watch?v=5ysUySSNW3M']",6,Thinkerview,977K subscribers
2022-06-02,true,People & Blogs,700,"""Depuis que je suis né, je n'ai jamais vu une telle chienlit"" - Patrick Jardin, candidat Reconquête!",https://www.youtube.com/watch?v=5ZcHcLZ9gOI,90389,"['https://www.youtube.com/watch?v=xQjppHg7hGc', 'https://www.youtube.com/watch?v=GESBkTA2Faw', 'https://www.youtube.com/watch?v=c_4Ey8T_jeE']",6,Sud Radio,636K subscribers
2022-06-01,true,People & Blogs,"1,415","Embargo du pétrole russe -""On est en train de se mettre en situation de récession »- Nicolas Meilhan",https://www.youtube.com/watch?v=lwaRXj-AlMI,202934,"['https://www.youtube.com/watch?v=Auw_J4BZ-ns', 'https://www.youtube.com/watch?v=c_4Ey8T_jeE', 'https://www.youtube.com/watch?v=xQjppHg7hGc']",6,Sud Radio,636K subscribers
2022-06-02,true,People & Blogs,"1,516","Double victoire pour des soignants non vaccinés, leur avocat, Maître Tarek Koraïtem, s'explique",https://www.youtube.com/watch?v=c_4Ey8T_jeE,289126,"['https://www.youtube.com/watch?v=kmVU0jOiOo8', 'https://www.youtube.com/watch?v=GESBkTA2Faw', 'https://www.youtube.com/watch?v=b2c7zbKoows']",6,Sud Radio,636K subscribers
2022-05-25,true,News & Politics,66,Perte de liberté et grogne sociale ? Michel Wieviorka [EN DIRECT],https://www.youtube.com/watch?v=tr_IBgFhsSY,202814,"['https://www.youtube.com/watch?v=i86t42xsZPY', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=i9dVo3mhpSU']",6,Thinkerview,977K subscribers
2022-06-02,true,News & Politics,145,La science-fiction prédit la guerre ? August Cole [EN DIRECT],https://www.youtube.com/watch?v=i86t42xsZPY,96106,"['https://www.youtube.com/watch?v=tr_IBgFhsSY', 'https://www.youtube.com/watch?v=5ysUySSNW3M', 'https://www.youtube.com/watch?v=OvvgWgUSFdQ']",6,Thinkerview,977K subscribers
2022-05-17,true,News & Politics,554,"Crise de l'eau, planète terre invivable ? Emma Haziza [EN DIRECT]",https://www.youtube.com/watch?v=5ysUySSNW3M,545463,"['https://www.youtube.com/watch?v=i86t42xsZPY', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=nzC3-Vy9_pM']",6,Thinkerview,977K subscribers
2022-05-05,true,Science & Technology,11,Rencontre avec Arthur Keller et les étudiants de l'Institut Agro Rennes Angers,https://www.youtube.com/watch?v=4MfAL6FVaOs,3510,"['https://www.youtube.com/watch?v=Tl8CuFr2sag', 'https://www.youtube.com/watch?v=A3f9Lbh5sNM', 'https://www.youtube.com/watch?v=btvCUPTuLPc']",6,L'Institut Agro Rennes-Angers,2.05K subscribers
2022-05-17,true,Education,0,Jean-Marc Jancovici - Comment répondre aux enjeux climatiques ? - Les Entretiens de Melchior,https://www.youtube.com/watch?v=A-VYejgUCP4,32077,"['https://www.youtube.com/watch?v=A3f9Lbh5sNM', 'https://www.youtube.com/watch?v=Tl8CuFr2sag', 'https://www.youtube.com/watch?v=eeZ6EZBodxw']",6,Melchior,1.44K subscribers
2022-05-23,true,Nonprofits & Activism,4,Et si on remettait les climatologues à leur place ? | Arthur Keller | TEDxIMTNordEurope,https://www.youtube.com/watch?v=5BBnvWpo33M,1519,"['https://www.youtube.com/watch?v=Y8fO3e8P0_A', 'https://www.youtube.com/watch?v=KFxEcTolF4o', 'https://www.youtube.com/watch?v=nb5qstZZ_Jc']",6,TEDx Talks,35M subscribers
2022-05-05,true,Science & Technology,11,Rencontre avec Arthur Keller et les étudiants de l'Institut Agro Rennes Angers,https://www.youtube.com/watch?v=4MfAL6FVaOs,3510,"['https://www.youtube.com/watch?v=Tl8CuFr2sag', 'https://www.youtube.com/watch?v=A3f9Lbh5sNM', 'https://www.youtube.com/watch?v=btvCUPTuLPc']",6,L'Institut Agro Rennes-Angers,2.05K subscribers
2022-05-17,true,Education,155,Qui étaient vraiment les révolutionnaires ? - Entretien avec Olivier Coquard,https://www.youtube.com/watch?v=Fvsp0j4XAJU,69254,"['https://www.youtube.com/watch?v=-YAxCCkbKfo', 'https://www.youtube.com/watch?v=97HEOMSHl_I', 'https://www.youtube.com/watch?v=MSdkSHjQPpY']",6,Nota Bonus,194K subscribers
2022-03-29,true,News & Politics,180,L'Europe à court d'énergie ? Nicolas Meilhan et Francis Perrin [EN DIRECT],https://www.youtube.com/watch?v=nGpkykPCbVU,558793,"['https://www.youtube.com/watch?v=i86t42xsZPY', 'https://www.youtube.com/watch?v=i9dVo3mhpSU', 'https://www.youtube.com/watch?v=iEogCC71eoQ']",6,Thinkerview,977K subscribers
2022-03-05,true,Howto & Style,297,Et si le monde tournait rond ? | ARTE,https://www.youtube.com/watch?v=8gH-5xiM2do,338217,"['https://www.youtube.com/watch?v=3hNGHHE5Oz0', 'https://www.youtube.com/watch?v=zZcNVxu59Vc', 'https://www.youtube.com/watch?v=-MutoN4pVVg']",6,ARTE Découverte,760K subscribers
2022-02-23,true,Howto & Style,"3,560","Le jeûne, une nouvelle thérapie ? | ARTE",https://www.youtube.com/watch?v=hPXQH6gOuJM,2579375,"['https://www.youtube.com/watch?v=r8fyFWxg4GM', 'https://www.youtube.com/watch?v=kTAQFmQ6SOo', 'https://www.youtube.com/watch?v=YCGgbSSacQ0']",6,ARTE,2.44M subscribers
2022-05-25,true,Science & Technology,239,MUSK annonce ses vrais OBJECTIFS ! - Le Journal de la Starbase #24 - Le Journal de l'Espace,https://www.youtube.com/watch?v=54hda_Hk6Ew,85559,"['https://www.youtube.com/watch?v=eF1I1lF-kJY', 'https://www.youtube.com/watch?v=Gxw8mVat2PM', 'https://www.youtube.com/watch?v=3NzvQhgI1wI']",6,Le Journal de l'Espace,140K subscribers
2022-05-19,true,Film & Animation,145,Damon Albarn - Une histoire anglaise | ARTE,https://www.youtube.com/watch?v=H2UzktwofJI,80670,"['https://www.youtube.com/watch?v=23iEY6GiB84', 'https://www.youtube.com/watch?v=LmfCaHaEa34', 'https://www.youtube.com/watch?v=9wvQM6aGqZw']",6,ARTE,2.44M subscribers
2019-03-29,true,Science & Technology,"1,674",Can an electron (truly) be in two places at once? — Science étonnante #58,https://www.youtube.com/watch?v=uk2G8-vebm4,678912,"['https://www.youtube.com/watch?v=zPolTp0ddRg', 'https://www.youtube.com/watch?v=YnqAxBYNlJc', 'https://www.youtube.com/watch?v=5R6k2mEacZo']",6,ScienceEtonnante,1.22M subscribers
2022-04-19,true,Film & Animation,250,Histoire secrète d'Action Directe - Activisme - Militantisme - Documentaire Complet - AMP,https://www.youtube.com/watch?v=VZYAcJk_QBA,112317,"['https://www.youtube.com/watch?v=LuHwNt8J0Uw', 'https://www.youtube.com/watch?v=4zvSoyt0weI', 'https://www.youtube.com/watch?v=fNRLP9fNiM4']",6,Notre Histoire,192K subscribers
2018-03-17,true,Music,429,"Blur - Movistar Arena, Chile 2015 (Full Concert)",https://www.youtube.com/watch?v=xXNlGjEZXTM,372502,"['https://www.youtube.com/watch?v=yp0JBjxwdNI', 'https://www.youtube.com/watch?v=SUQgdQXpYnc', 'https://www.youtube.com/watch?v=eXh05LvJ8y4']",6,Damon Albarn Unofficial,<!--css-build:shady-->
