Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Chaine,Abonnes,Id 
2021-06-12,true,Entertainment,-1,Michel Onfray était l'invité d'Apolline de Malherbe -,https://www.youtube.com/watch?v=7LNi-Xk9T48,258195,"['https://www.youtube.com/watch?v=f-gRsBNDXK8', 'https://www.youtube.com/watch?v=zjoUD-I7J4A', 'https://www.youtube.com/watch?v=r_e4u0rwpxg']",BFMTV,1290000,https://www.youtube.com/watch?v=7LNi-Xk9T48
2021-03-04,true,News & Politics,-1,"Michel Onfray - ""Notre civilisation s'effondre, une autre est en train de s'annoncer""",https://www.youtube.com/watch?v=ehM4jnW6pDQ,874998,"['https://www.youtube.com/watch?v=sgIWGH6lIxU', 'https://www.youtube.com/watch?v=o7XkKE0gv6k', 'https://www.youtube.com/watch?v=DaaztejGyfM']",Sud Radio,-1,https://www.youtube.com/watch?v=ehM4jnW6pDQ
2022-01-02,true,News & Politics,-1,Michel Onfray dans le Grand Rendez-Vous Europe 1 Cnews du 2 janvier 2022 (intégrale),https://www.youtube.com/watch?v=365KYGVpSbM,765762,"['https://www.youtube.com/watch?v=Mjv1w66pydA', 'https://www.youtube.com/watch?v=_Aa4W4A2W20', 'https://www.youtube.com/watch?v=o7XkKE0gv6k']",Europe 1,1060000,https://www.youtube.com/watch?v=365KYGVpSbM
2017-02-06,true,Howto & Style,11,"LUCRÈCE (vers 94-54 av. J.-C.) – Une vie, une œuvre [1996]",https://www.youtube.com/watch?v=-PZrk3PCUeM,21688,"['https://www.youtube.com/watch?v=G6SxRTwJQlk', 'https://www.youtube.com/watch?v=OHPswFJBtPw', 'https://www.youtube.com/watch?v=LlmYY8AERs4']",Rien ne veut rien dire,-1,https://www.youtube.com/watch?v=-PZrk3PCUeM
2022-01-02,true,News & Politics,-1,Michel Onfray dans le Grand Rendez-Vous Europe 1 Cnews du 2 janvier 2022 (intégrale),https://www.youtube.com/watch?v=365KYGVpSbM,765762,"['https://www.youtube.com/watch?v=7LNi-Xk9T48', 'https://www.youtube.com/watch?v=ehM4jnW6pDQ', 'https://www.youtube.com/watch?v=xA7nErVUwI0']",Europe 1,1060000,https://www.youtube.com/watch?v=365KYGVpSbM
2021-09-29,true,News & Politics,4,Gaspard Koenig - Notre vagabonde liberté : à cheval sur les traces de Montaigne,https://www.youtube.com/watch?v=c1zhja4N8hw,6076,"['https://www.youtube.com/watch?v=SOuI4QD7UAw', 'https://www.youtube.com/watch?v=8u0g1V_TCJs', 'https://www.youtube.com/watch?v=NZwhvTRQZuM']",librairie mollat,-1,https://www.youtube.com/watch?v=c1zhja4N8hw
2022-06-01,true,People & Blogs,-1,"Embargo du pétrole russe -""On est en train de se mettre en situation de récession »- Nicolas Meilhan",https://www.youtube.com/watch?v=lwaRXj-AlMI,227399,"['https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=7-AzTqIc9I8', 'https://www.youtube.com/watch?v=_e6X7AsSCiI']",Sud Radio,-1,https://www.youtube.com/watch?v=lwaRXj-AlMI
2022-06-01,true,Entertainment,-1,"Marek HALTER : ""Il faut dire à Poutine que nous le comprenons""",https://www.youtube.com/watch?v=--Dfa7eRUAE,286979,"['https://www.youtube.com/watch?v=OElFeCqaKyk', 'https://www.youtube.com/watch?v=X0F4yyEV3gA', 'https://www.youtube.com/watch?v=5k5IiYmLNIs']",L'invité,-1,https://www.youtube.com/watch?v=--Dfa7eRUAE
2022-06-03,true,Science & Technology,532,"Su-75 en retard, pénurie d'avions de ligne, l'Inde annule ses hélicos russes, F-15K - Air&amp;Cosmos",https://www.youtube.com/watch?v=RN62qLAFy0A,135316,"['https://www.youtube.com/watch?v=vlql6xl3m4A', 'https://www.youtube.com/watch?v=t18Rce6sh-E', 'https://www.youtube.com/watch?v=rdeWZxHdcYg']",Xavier Tytelman,-1,https://www.youtube.com/watch?v=RN62qLAFy0A
2022-05-25,true,News & Politics,-1,"Pr Peyromaure : ""Le confinement et le pass vaccinal ont été des mesures alimentées par la peur""",https://www.youtube.com/watch?v=asgHKNE0RXI,219101,"['https://www.youtube.com/watch?v=vk7TfEmZLT0', 'https://www.youtube.com/watch?v=Hs5o4MHuZKg', 'https://www.youtube.com/watch?v=2ZiLZsEWjN0']",Europe 1,1060000,https://www.youtube.com/watch?v=asgHKNE0RXI
2022-05-18,true,News & Politics,-1,"Le reportage choc sur les soignants suspendus :""Ils nous ont soignés, on les a méprisés"" F. Moine",https://www.youtube.com/watch?v=pHFvetlQ-Mg,237445,"['https://www.youtube.com/watch?v=X5yRIPifHdQ', 'https://www.youtube.com/watch?v=c80ELzCNmec', 'https://www.youtube.com/watch?v=d-rje3c8J8o']",Sud Radio,-1,https://www.youtube.com/watch?v=pHFvetlQ-Mg
2022-05-24,true,Entertainment,-1,"Vaccination et troubles menstruels : ""On a été surpris par le nombre de déclarations sur ce sujet""",https://www.youtube.com/watch?v=moySD4CtQkQ,435372,"['https://www.youtube.com/watch?v=asgHKNE0RXI', 'https://www.youtube.com/watch?v=zyieU8S8kwY', 'https://www.youtube.com/watch?v=FnD2ZUAl7tE']",Public Sénat,-1,https://www.youtube.com/watch?v=moySD4CtQkQ
2022-06-02,true,People & Blogs,-1,"Double victoire pour des soignants non vaccinés, leur avocat, Maître Tarek Koraïtem, s'explique",https://www.youtube.com/watch?v=c_4Ey8T_jeE,346458,"['https://www.youtube.com/watch?v=NSi57TEqfB8', 'https://www.youtube.com/watch?v=kmVU0jOiOo8', 'https://www.youtube.com/watch?v=N1PvaQwl73w']",Sud Radio,-1,https://www.youtube.com/watch?v=c_4Ey8T_jeE
2022-06-04,true,News & Politics,227,Macron va-t-il perdre sa majorité aux législatives ?,https://www.youtube.com/watch?v=By5G3KqCx08,6863,"['https://www.youtube.com/watch?v=b531M_XtAJw', 'https://www.youtube.com/watch?v=4vfx0zLb8S4', 'https://www.youtube.com/watch?v=75IRO1zR_BI']",Sud Radio,-1,https://www.youtube.com/watch?v=By5G3KqCx08
2015-10-02,true,Science & Technology,-1,Quantum mechanics in 7 Ideas - unexpected sciences # 16,https://www.youtube.com/watch?v=Rj3jTw2DxXQ,2579731,"['https://www.youtube.com/watch?v=ZJbmN2WT6x8', 'https://www.youtube.com/watch?v=YrOyRCD7M14', 'https://www.youtube.com/watch?v=tLdQqsWPAKI']",ScienceEtonnante,1220000,https://www.youtube.com/watch?v=Rj3jTw2DxXQ
2021-10-04,true,News & Politics,-1,1994 : Le débat entre Bernard Tapie et Jean-Marie Le Pen | Archive INA,https://www.youtube.com/watch?v=okKCWWg80Fs,503484,"['https://www.youtube.com/watch?v=OPpBavtgCas', 'https://www.youtube.com/watch?v=j6TyAfwKdrY', 'https://www.youtube.com/watch?v=qF5WDNHuBhE']",INA Politique,-1,https://www.youtube.com/watch?v=okKCWWg80Fs
2013-06-26,true,News & Politics,190,Audition de Dominique Strauss-Kahn sur le rôle des banques dans l'évasion fiscale,https://www.youtube.com/watch?v=IAbMxaDdhCc,209799,"['https://www.youtube.com/watch?v=oSu2D59ve34', 'https://www.youtube.com/watch?v=7pvZCTW1W-I', 'https://www.youtube.com/watch?v=bD_GVqlResY']",Public Sénat,-1,https://www.youtube.com/watch?v=IAbMxaDdhCc
2015-06-08,true,Entertainment,-1,"<span dir=""auto"" class=""style-scope yt-formatted-string"">Tariq Ramadan - On n’est pas couché 26 septembre 2009 </span><a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/onpc"" dir=""auto"">#ONPC</a>",https://www.youtube.com/watch?v=sVyglW_4fTI,5883970,"['https://www.youtube.com/watch?v=5UKU7zJ_gmg', 'https://www.youtube.com/watch?v=E-XCvPZIm1I', 'https://www.youtube.com/watch?v=e2qcP22YTnM']",On n'est pas couché,-1,https://www.youtube.com/watch?v=sVyglW_4fTI
2012-07-09,true,News & Politics,419,20h Antenne 2 du 24 juillet 1999 | Le Roi du Maroc Hassan II est mort | Archive INA,https://www.youtube.com/watch?v=62NU8GTBe6s,1050942,"['https://www.youtube.com/watch?v=E7S4dQflbWg', 'https://www.youtube.com/watch?v=6tBMdtRn5ZI', 'https://www.youtube.com/watch?v=5omnBk7ddEE']",INA Actu,-1,https://www.youtube.com/watch?v=62NU8GTBe6s
2008-09-14,true,News & Politics,722,Erreur d'encodage,https://www.youtube.com/watch?v=nRL52a7HDXw,642066,"['https://www.youtube.com/watch?v=9xS14rGCe88', 'https://www.youtube.com/watch?v=aAze0fRRw-k', 'https://www.youtube.com/watch?v=zuL_uJyYZS4']",Erreur d'encodage,10400000,https://www.youtube.com/watch?v=nRL52a7HDXw
2022-04-29,true,Entertainment,340,"Bagages volés, panique à l'aéroport",https://www.youtube.com/watch?v=0xS9tqnnjeM,409298,"['https://www.youtube.com/watch?v=COKidtWwzAM', 'https://www.youtube.com/watch?v=GzOsIeJGFVc', 'https://www.youtube.com/watch?v=DjUqB9CXPc4']",Investigations et Enquêtes,1810000,https://www.youtube.com/watch?v=0xS9tqnnjeM
2022-05-25,true,News & Politics,-1,Législatives 2022 : débat de la 4ème circonscription du Var avec Eric Zemmour,https://www.youtube.com/watch?v=uYBeMlCiqh4,146894,"['https://www.youtube.com/watch?v=b2c7zbKoows', 'https://www.youtube.com/watch?v=OMgtttrcXgQ', 'https://www.youtube.com/watch?v=Hs5o4MHuZKg']",France 3 Provence-Alpes-Côte d'Azur,-1,https://www.youtube.com/watch?v=uYBeMlCiqh4
2022-05-03,true,News & Politics,556,"Oligarques, la traque",https://www.youtube.com/watch?v=CnKc8hbDAWk,262324,"['https://www.youtube.com/watch?v=PbDWbzw-xbg', 'https://www.youtube.com/watch?v=gGQ9tD0bA1U', 'https://www.youtube.com/watch?v=AGINmVnr734']",BFMTV,1290000,https://www.youtube.com/watch?v=CnKc8hbDAWk
2022-05-31,true,News & Politics,-1,Eric Zemmour : Emmanuel Macron tombe le masque,https://www.youtube.com/watch?v=xgIrZb_9sE4,168025,"['https://www.youtube.com/watch?v=FMYcAUb_JNE', 'https://www.youtube.com/watch?v=gshFkwSkrXA', 'https://www.youtube.com/watch?v=aNtmeUM4qRo']",Éric Zemmour,-1,https://www.youtube.com/watch?v=xgIrZb_9sE4
2022-05-25,true,News & Politics,-1,"Pr Peyromaure : ""Le confinement et le pass vaccinal ont été des mesures alimentées par la peur""",https://www.youtube.com/watch?v=asgHKNE0RXI,219101,"['https://www.youtube.com/watch?v=vk7TfEmZLT0', 'https://www.youtube.com/watch?v=CoDVIG2kYzY', 'https://www.youtube.com/watch?v=xQjppHg7hGc']",Europe 1,1060000,https://www.youtube.com/watch?v=asgHKNE0RXI
2022-04-09,true,Entertainment,-1,"Le témoignage d’Éloïse, victime d'effets indésirables suite au vaccin Pfizer",https://www.youtube.com/watch?v=zv_KkP4vixQ,384279,"['https://www.youtube.com/watch?v=T7UkIu0SH20', 'https://www.youtube.com/watch?v=cqOPDnw1Zm4', 'https://www.youtube.com/watch?v=mZaO0ZCI-Kw']",Touche pas à mon poste !,1980000,https://www.youtube.com/watch?v=zv_KkP4vixQ
2021-12-21,true,News & Politics,-1,Corinne LALO : «&nbsp;Ces perturbateurs hormonaux qui nous empoisonnent !&nbsp;»,https://www.youtube.com/watch?v=UGeFrgmqxyE,435906,"['https://www.youtube.com/watch?v=HcHxcsB6Aew', 'https://www.youtube.com/watch?v=yUykA9NXQ48', 'https://www.youtube.com/watch?v=NJmZW6Ib1Cs']",L'invité,-1,https://www.youtube.com/watch?v=UGeFrgmqxyE
2021-11-10,true,Entertainment,-1,"Conseil de l'ordre, essais cliniques: Didier Raoult s'explique sur BFMTV",https://www.youtube.com/watch?v=h35y7gMR8ak,983835,"['https://www.youtube.com/watch?v=ZJ1VjUvmZ5M', 'https://www.youtube.com/watch?v=LlV9g1ZiKlg', 'https://www.youtube.com/watch?v=c6qM3hKGLrc']",BFMTV,1290000,https://www.youtube.com/watch?v=h35y7gMR8ak
2016-02-11,true,Education,724,"Pas le bonheur, pas le malheur: l'ennui",https://www.youtube.com/watch?v=WcNt-r7LDi0,1584582,"['https://www.youtube.com/watch?v=KihEYwWvxuQ', 'https://www.youtube.com/watch?v=icR_cqCSdIk', 'https://www.youtube.com/watch?v=NRwoqT6JBRA']",Geneva University Hospitals ,-1,https://www.youtube.com/watch?v=WcNt-r7LDi0
2022-01-13,true,News & Politics,-1,"Professeur Éric Caumes sur la vaccination : ""On a fait une erreur stratégique""",https://www.youtube.com/watch?v=0lWGuWHZabc,471236,"['https://www.youtube.com/watch?v=DkKUrZtNlps', 'https://www.youtube.com/watch?v=D8hvDKHIxKw', 'https://www.youtube.com/watch?v=1ceTNp3FYBQ']",Europe 1,1060000,https://www.youtube.com/watch?v=0lWGuWHZabc
2022-06-01,true,Entertainment,365,"""On savait tout mais il n'y a pas eu d'adaptation"" : Alain Bauer sur l'affaire du Stade de France",https://www.youtube.com/watch?v=NSi57TEqfB8,66057,"['https://www.youtube.com/watch?v=esgmlYpuZgU', 'https://www.youtube.com/watch?v=DWLBK3H6G7c', 'https://www.youtube.com/watch?v=GOP16Wgixt8']",LCI,-1,https://www.youtube.com/watch?v=NSi57TEqfB8
2022-06-03,true,News & Politics,-1,Macron veut détruire notre système scolaire,https://www.youtube.com/watch?v=b2c7zbKoows,114933,"['https://www.youtube.com/watch?v=8tk23xxy_7I', 'https://www.youtube.com/watch?v=FMYcAUb_JNE', 'https://www.youtube.com/watch?v=LgKwo-Eok9k']",JEAN-LUC MÉLENCHON,-1,https://www.youtube.com/watch?v=b2c7zbKoows
2017-09-22,true,Travel & Events,247,La femme qui chuchotait à l’oreille des vaches,https://www.youtube.com/watch?v=rd2ZICFB2Hg,284510,"['https://www.youtube.com/watch?v=YcsPw8b7Dhk', 'https://www.youtube.com/watch?v=tIfC6b_jYyk', 'https://www.youtube.com/watch?v=728JWDee5d0']",Passe-moi les jumelles,-1,https://www.youtube.com/watch?v=rd2ZICFB2Hg
2021-12-07,true,News & Politics,-1,"Florian Philippot - ""Pass sanitaire : on accoutume les peuples à la domestication""",https://www.youtube.com/watch?v=6h3agNgaJs0,962695,"['https://www.youtube.com/watch?v=v_Q37lquGfQ', 'https://www.youtube.com/watch?v=pPvENmRsTkw', 'https://www.youtube.com/watch?v=Pc5vZ2cPKfk']",Sud Radio,-1,https://www.youtube.com/watch?v=6h3agNgaJs0
2021-08-31,true,News & Politics,515,"Pierre Valentin - ""L’idéologie woke face au wokisme”",https://www.youtube.com/watch?v=mXbA8bmdH-g,124724,"['https://www.youtube.com/watch?v=rU-cmGNexF4', 'https://www.youtube.com/watch?v=Zwb5CNqMlr8', 'https://www.youtube.com/watch?v=SdEyawdwisw']",Sud Radio,-1,https://www.youtube.com/watch?v=mXbA8bmdH-g
2022-01-09,true,News & Politics,-1,"En toute vérité avec Dr Gérald Kierzek et Alexandre Jardin : Crise du Covid, en fait-on trop ?",https://www.youtube.com/watch?v=OuGxiT9oLhA,457712,"['https://www.youtube.com/watch?v=JxnZaJNosUA', 'https://www.youtube.com/watch?v=LuSfscx79_A', 'https://www.youtube.com/watch?v=FhUmXLrvfos']",Sud Radio,-1,https://www.youtube.com/watch?v=OuGxiT9oLhA
2022-02-14,true,News & Politics,7,"Jacques Généreux, Quand la “connerie” économique prend le pouvoir",https://www.youtube.com/watch?v=4-DFChT_EJc,4694,"['https://www.youtube.com/watch?v=9wA4ThSo7l4', 'https://www.youtube.com/watch?v=uo1A9vP-TR4', 'https://www.youtube.com/watch?v=agTYW0nvvV8']",Université d'Évry,-1,https://www.youtube.com/watch?v=4-DFChT_EJc
2021-10-13,true,News & Politics,-1,"Frédéric Pierucci &amp; Olivier Marleix - "" L'affaire Alstom est une trahison de Macron !""",https://www.youtube.com/watch?v=1rxC8bN6hEE,436600,"['https://www.youtube.com/watch?v=3vzCY3rd5FQ', 'https://www.youtube.com/watch?v=Mw4SL8BI6kU', 'https://www.youtube.com/watch?v=wNKwetQ9Df0']",Sud Radio,-1,https://www.youtube.com/watch?v=1rxC8bN6hEE
2021-10-18,true,News & Politics,-1,Pourquoi la transition énergétique est une catastrophe économique ? Avec Philippe Herlin.,https://www.youtube.com/watch?v=7aVDbmmLzeU,340598,"['https://www.youtube.com/watch?v=UqCzPMxhb3U', 'https://www.youtube.com/watch?v=VXYyXKx4lH4', 'https://www.youtube.com/watch?v=wNKwetQ9Df0']",Sud Radio,-1,https://www.youtube.com/watch?v=7aVDbmmLzeU
2022-01-24,true,Howto & Style,-1,"Mathieu Slama : ""Covid19 : on a oublié que les Français étaient des citoyens""",https://www.youtube.com/watch?v=JxnZaJNosUA,196935,"['https://www.youtube.com/watch?v=6h3agNgaJs0', 'https://www.youtube.com/watch?v=mXbA8bmdH-g', 'https://www.youtube.com/watch?v=5ZcHcLZ9gOI']",Sud Radio,-1,https://www.youtube.com/watch?v=JxnZaJNosUA
2022-01-13,true,News & Politics,-1,"Jacques Semelin (historien) : ""Pourquoi les 3/4 des Juifs en France n'ont pas été déportés""",https://www.youtube.com/watch?v=elNZF0rlsgs,194419,"['https://www.youtube.com/watch?v=sbDvJfffn78', 'https://www.youtube.com/watch?v=g3TwZsXr2zU', 'https://www.youtube.com/watch?v=gr9FHJYfVqs']",Sud Radio,-1,https://www.youtube.com/watch?v=elNZF0rlsgs
2022-01-09,true,News & Politics,-1,"En toute vérité avec Dr Gérald Kierzek et Alexandre Jardin : Crise du Covid, en fait-on trop ?",https://www.youtube.com/watch?v=OuGxiT9oLhA,457712,"['https://www.youtube.com/watch?v=DNoBUZJzLRw', 'https://www.youtube.com/watch?v=7vVuq5Llub0', 'https://www.youtube.com/watch?v=FhUmXLrvfos']",Sud Radio,-1,https://www.youtube.com/watch?v=OuGxiT9oLhA
2020-10-16,true,Entertainment,746,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" spellcheck=""false"" href=""/hashtag/ueflyon"" dir=""auto"">#UEFLyon</a><span dir=""auto"" class=""style-scope yt-formatted-string""> - Conférence avec Aurélien Barrau, Astrophysicien</span>",https://www.youtube.com/watch?v=l8g0YHIMRhA,243979,"['https://www.youtube.com/watch?v=DWBe0AzF_kk', 'https://www.youtube.com/watch?v=o2O_I_Nf3vM', 'https://www.youtube.com/watch?v=kSVA5Q79Urc']",LaTribuneTV Events,-1,https://www.youtube.com/watch?v=l8g0YHIMRhA
2019-01-13,true,Entertainment,-1,Climat : Vers la fin du Monde ? - Clique Dimanche - CANAL+,https://www.youtube.com/watch?v=asL_UErJRl8,916876,"['https://www.youtube.com/watch?v=ckaErodDLnQ', 'https://www.youtube.com/watch?v=Aul0M26mWwc', 'https://www.youtube.com/watch?v=CBpdEwHIUg0']",Clique TV,1450000,https://www.youtube.com/watch?v=asL_UErJRl8
2021-12-09,true,Science & Technology,-1,"Etienne Klein et Aurelien Barrau : Science, y croire encore ?",https://www.youtube.com/watch?v=T16oFZnpPeE,171278,"['https://www.youtube.com/watch?v=X7PS6RTkCDc', 'https://www.youtube.com/watch?v=4lf9xFKoT8Y', 'https://www.youtube.com/watch?v=Nf3fu4_mF8Y']",aurelien barrau,-1,https://www.youtube.com/watch?v=T16oFZnpPeE
2022-03-25,true,Entertainment,94,Jean-Marc Jancovici face à Apolline de Malherbe en direct,https://www.youtube.com/watch?v=8kluunIyPKw,42647,"['https://www.youtube.com/watch?v=4QVQGD18RNc', 'https://www.youtube.com/watch?v=tjVM4bX2Sgc', 'https://www.youtube.com/watch?v=94IxSYo5wtM']",BFMTV,1290000,https://www.youtube.com/watch?v=8kluunIyPKw
2021-10-21,true,News & Politics,-1,"Jean-Marc Jancovici : ""Pour le moment, c'est clair que nous ne sommes pas au niveau""",https://www.youtube.com/watch?v=jeazzkUNV_c,483996,"['https://www.youtube.com/watch?v=J-DVS5az6jg', 'https://www.youtube.com/watch?v=94IxSYo5wtM', 'https://www.youtube.com/watch?v=lBox1k1bFxs']",France Inter,-1,https://www.youtube.com/watch?v=jeazzkUNV_c
2022-05-17,true,Education,0,Jean-Marc Jancovici - Comment répondre aux enjeux climatiques ? - Les Entretiens de Melchior,https://www.youtube.com/watch?v=A-VYejgUCP4,33249,"['https://www.youtube.com/watch?v=A3f9Lbh5sNM', 'https://www.youtube.com/watch?v=Tl8CuFr2sag', 'https://www.youtube.com/watch?v=jNgySTTKHjw']",Melchior,-1,https://www.youtube.com/watch?v=A-VYejgUCP4
2022-05-11,true,Education,53,« Faire face dignement aux risques systémiques du XXIe siècle » Conférence d'Arthur Keller à Sion,https://www.youtube.com/watch?v=A3f9Lbh5sNM,17385,"['https://www.youtube.com/watch?v=4MfAL6FVaOs', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=QP4DxHo7ZCM']",HES-SO Valais-Wallis,-1,https://www.youtube.com/watch?v=A3f9Lbh5sNM
2022-05-29,true,Science & Technology,234,Le vent - Dans la tourmente du changement climatique | ARTE,https://www.youtube.com/watch?v=jNgySTTKHjw,104956,"['https://www.youtube.com/watch?v=8gH-5xiM2do', 'https://www.youtube.com/watch?v=gIzvBwvu6Nc', 'https://www.youtube.com/watch?v=qN-n2j0Z5PU']",ARTE,2440000,https://www.youtube.com/watch?v=jNgySTTKHjw
2022-05-25,true,News & Politics,66,Perte de liberté et grogne sociale ? Michel Wieviorka [EN DIRECT],https://www.youtube.com/watch?v=tr_IBgFhsSY,205568,"['https://www.youtube.com/watch?v=i86t42xsZPY', 'https://www.youtube.com/watch?v=A-VYejgUCP4', 'https://www.youtube.com/watch?v=iEogCC71eoQ']",Thinkerview,-1,https://www.youtube.com/watch?v=tr_IBgFhsSY
2022-06-01,true,People & Blogs,828,«&nbsp;Poutine à la Cour pénale internationale ? Bush est toujours dans l’antichambre !&nbsp;» - Pierre Conesa,https://www.youtube.com/watch?v=OvvgWgUSFdQ,243014,"['https://www.youtube.com/watch?v=lwaRXj-AlMI', 'https://www.youtube.com/watch?v=sdCOSR9Ui3I', 'https://www.youtube.com/watch?v=dz0dEzAHKUo']",Sud Radio,-1,https://www.youtube.com/watch?v=OvvgWgUSFdQ
2022-06-03,true,Science & Technology,532,"Su-75 en retard, pénurie d'avions de ligne, l'Inde annule ses hélicos russes, F-15K - Air&amp;Cosmos",https://www.youtube.com/watch?v=RN62qLAFy0A,135523,"['https://www.youtube.com/watch?v=PQZZe1WbRQ8', 'https://www.youtube.com/watch?v=OvvgWgUSFdQ', 'https://www.youtube.com/watch?v=dz0dEzAHKUo']",Xavier Tytelman,-1,https://www.youtube.com/watch?v=RN62qLAFy0A
2022-05-16,true,News & Politics,-1,"Adrien Bocquet : ""Pourquoi nos armes vont-elles dans les mains de néo-nazis ?""",https://www.youtube.com/watch?v=7-AzTqIc9I8,493889,"['https://www.youtube.com/watch?v=ZoKnhXnp-Zk', 'https://www.youtube.com/watch?v=GmLaD0Q8kMc', 'https://www.youtube.com/watch?v=VQ71HXzj2hw']",Sud Radio,-1,https://www.youtube.com/watch?v=7-AzTqIc9I8
